16340 , 1699.78
16339 , 1700.96
16337 , 0.27
16336 , 14.75
16333 , 43.99
16332 , 1702.58
16331 , 1703.03
16329 , 2860.14
16328 , 7061.87
16326 , 2408.36
16325 , 0.06
16324 , 5.05
16323 , 1.98
16322 , 7.49
16321 , 2.86
16320 , 16.76
16319 , 2240.22
16318 , 1716.26
16314 , 3381.19
16313 , 8106.09
16308 , 19.94
16304 , 0.58
16303 , 14.54
16302 , 0.02
16301 , 1646.94
16300 , 532.72
16298 , 1730.53
16296 , 1733.45
16295 , 2237.32
16294 , 8.72
16293 , 13.54
16292 , 61.00
16291 , 60.13
16289 , 326.62
16288 , 9.57
16287 , 5777.29
16286 , 1739.49
16285 , 1742.01
16284 , 1742.35
16280 , 1217.14
16278 , 30.31
16276 , 2345.31
16275 , 8608.64
16272 , 1896.82
16268 , 1012.09
16267 , 3.23
16263 , 8.69
16262 , 1759.44
16261 , 1759.52
16260 , 9927.33
16259 , 1886.43
16258 , 2587.45
16257 , 3791.77
16256 , 1774.21
16254 , 39.94
16253 , 2092.65
16250 , 7.18
16249 , 2380.39
16248 , 2286.23
16247 , 15.01
16246 , 112.61
16245 , 40.71
16244 , 633.62
16243 , 599.59
16242 , 6543.11
16240 , 0.14
16239 , 1810.19
16238 , 1953.50
16237 , 2314.07
16236 , 19.11
16235 , 89.41
16234 , 641.20
16233 , 138.04
16230 , 2324.27
16228 , 0.94
16224 , 0.59
16221 , 3148.39
16220 , 309.06
16219 , 8977.62
16218 , 418.08
16217 , 10543.82
16216 , 10536.25
16215 , 20.88
16214 , 6280.37
16212 , 1820.76
16211 , 289.22
16209 , 1654.07
16208 , 2369.22
16207 , 664.29
16205 , 9741.67
16203 , 1000.82
16202 , 0.06
16201 , 963.93
16200 , 2138.17
16199 , 1846.78
16198 , 9507.67
16192 , 106.59
16191 , 2383.84
16190 , 2.54
16189 , 2313.01
16188 , 0.19
16186 , 1863.30
16185 , 1.02
16184 , 1145.03
16180 , 20161.17
16179 , 12577.76
16177 , 697.72
16176 , 2376.23
16175 , 2042.51
16171 , 344.22
16169 , 252.76
16168 , 1.60
16167 , 3.47
16165 , 870.88
16164 , 302.08
16162 , 2391.37
16159 , 9910.28
16158 , 359.80
16155 , 2383.93
16153 , 7.73
16152 , 5262.44
16151 , 6094.62
16150 , 484.72
16147 , 367.02
16146 , 1.30
16145 , 367.76
16144 , 1720.44
16143 , 4.11
16142 , 2764.70
16141 , 22.53
16140 , 10.24
16139 , 205.04
16138 , 374.81
16137 , 2768.19
16131 , 28.58
16130 , 67.86
16129 , 30.20
16128 , 31.59
16127 , 20.21
16126 , 37.64
16125 , 407.79
16124 , 6000.43
16118 , 21.84
16116 , 173.88
16115 , 4822.38
16114 , 235.79
16111 , 2138.78
16109 , 324.98
16108 , 6891.49
16107 , 11044.80
16105 , 1993.95
16103 , 3.37
16101 , 341.38
16100 , 1.95
16099 , 343.60
16098 , 73.41
16097 , 2001.64
16096 , 2198.67
16093 , 5467.48
16092 , 112.21
16091 , 2534.50
16090 , 2512.62
16089 , 353.69
16088 , 479.75
16086 , 291.27
16083 , 2.84
16082 , 359.83
16080 , 361.69
16079 , 2.38
16078 , 1804.27
16076 , 18931.45
16075 , 18248.42
16074 , 375.24
16073 , 375.53
16071 , 334.38
16068 , 0.31
16067 , 19606.81
16065 , 287.65
16064 , 356.85
16062 , 0.12
16061 , 0.23
16058 , 3.64
16056 , 364.08
16055 , 3332.40
16054 , 4.84
16053 , 352.90
16048 , 2038.87
16046 , 19129.16
16042 , 4005.07
16039 , 47.28
16038 , 478.50
16036 , 181.80
16034 , 4080.88
16032 , 359.85
16029 , 2214.16
16028 , 360.95
16021 , 1882.46
16018 , 2599.61
16017 , 872.65
16016 , 18.24
16015 , 2073.98
16014 , 2.71
16013 , 372.50
16012 , 0.00
16011 , 14.29
16008 , 3094.17
16006 , 2061.88
16003 , 0.45
15998 , 342.77
15997 , 360.69
15994 , 0.59
15991 , 34.36
15989 , 368.51
15988 , 2250.98
15987 , 373.21
15986 , 373.52
15985 , 374.06
15984 , 3954.24
15983 , 10204.61
15982 , 10.31
15981 , 1254.40
15979 , 389.30
15977 , 33.32
15976 , 34.98
15975 , 6.73
15973 , 405.82
15972 , 15507.86
15971 , 72.48
15970 , 2139.99
15969 , 73.81
15968 , 19709.52
15967 , 55.99
15964 , 20393.55
15963 , 422.12
15962 , 89.38
15960 , 455.88
15959 , 432.81
15957 , 2472.49
15956 , 1.04
15955 , 70.75
15953 , 3436.49
15952 , 2.16
15950 , 72.23
15949 , 6.98
15948 , 395.30
15947 , 395.94
15946 , 9.58
15944 , 10.64
15943 , 655.28
15942 , 20.97
15939 , 2468.52
15937 , 674.77
15936 , 0.07
15934 , 462.77
15933 , 479.72
15931 , 120.77
15930 , 347.68
15929 , 348.33
15928 , 444.42
15927 , 2.06
15925 , 357.12
15923 , 0.47
15921 , 121.51
15920 , 10563.65
15919 , 0.92
15918 , 49.99
15916 , 201.15
15915 , 8520.11
15914 , 8519.83
15913 , 10921.99
15912 , 366.55
15908 , 4.76
15907 , 372.83
15906 , 5.93
15905 , 5.27
15904 , 4.97
15902 , 375.08
15901 , 656.23
15900 , 20606.33
15898 , 5753.71
15897 , 474.35
15896 , 12.58
15894 , 20.18
15893 , 453.45
15892 , 2.12
15891 , 23.11
15889 , 388.20
15888 , 4701.76
15886 , 672.91
15885 , 0.13
15883 , 3002.23
15881 , 11449.81
15879 , 388.32
15878 , 241.37
15876 , 396.08
15875 , 3.67
15872 , 686.18
15871 , 2.12
15870 , 2245.20
15868 , 10962.76
15865 , 18.20
15864 , 1.99
15859 , 356.63
15858 , 0.38
15857 , 384.97
15855 , 259.39
15854 , 0.99
15853 , 551.26
15848 , 0.19
15847 , 0.10
15842 , 3.28
15841 , 35.93
15840 , 46.44
15838 , 9.35
15837 , 1.86
15836 , 17940.37
15832 , 40.24
15831 , 389.04
15830 , 389.81
15829 , 34.03
15828 , 31.18
15827 , 461.05
15826 , 9843.93
15825 , 265.24
15824 , 406.45
15823 , 465.21
15822 , 3628.03
15821 , 291.12
15820 , 6943.66
15818 , 95.24
15817 , 0.07
15816 , 108.31
15815 , 0.10
15814 , 61.05
15813 , 58.16
15812 , 545.07
15811 , 446.39
15810 , 427.75
15809 , 2996.02
15807 , 429.03
15806 , 120.89
15804 , 431.87
15803 , 18936.84
15802 , 0.89
15801 , 434.08
15800 , 1.73
15799 , 68.22
15798 , 435.30
15797 , 19.24
15796 , 753.74
15795 , 438.85
15794 , 133.50
15793 , 4.96
15792 , 22.16
15787 , 17752.20
15786 , 11.76
15785 , 143.57
15784 , 1.00
15779 , 0.10
15778 , 454.58
15776 , 339.60
15775 , 339.61
15774 , 340.06
15773 , 0.35
15769 , 20596.87
15768 , 2279.86
15766 , 340.23
15765 , 20643.80
15764 , 2336.70
15763 , 6556.79
15762 , 341.94
15761 , 3.33
15760 , 23.58
15759 , 464.70
15758 , 13999.87
15757 , 19.42
15756 , 2555.00
15755 , 4141.16
15750 , 818.30
15749 , 16792.81
15747 , 0.99
15746 , 531.79
15745 , 0.10
15742 , 48.46
15739 , 0.03
15738 , 18530.35
15736 , 5833.54
15735 , 338.30
15734 , 26.90
15732 , 9367.38
15731 , 2.66
15730 , 19542.99
15728 , 176.37
15727 , 27.71
15726 , 5.74
15725 , 1043.00
15724 , 6.37
15723 , 33.70
15722 , 489.78
15721 , 23.39
15720 , 371.50
15719 , 10.89
15718 , 17.51
15717 , 350.21
15716 , 2368.72
15713 , 186.53
15712 , 5.79
15710 , 380.88
15709 , 357.78
15708 , 0.17
15707 , 51.14
15706 , 22.18
15702 , 3.56
15701 , 344.17
15700 , 21.94
15698 , 8.78
15696 , 9.65
15695 , 9.81
15692 , 37.20
15690 , 15.64
15688 , 3595.61
15685 , 0.28
15684 , 0.11
15683 , 0.57
15682 , 0.66
15681 , 46.00
15680 , 429.12
15676 , 99.36
15675 , 338.67
15672 , 0.27
15671 , 20711.34
15667 , 0.01
15666 , 47.53
15664 , 79.29
15663 , 1277.88
15661 , 3.27
15659 , 225.42
15656 , 19336.58
15654 , 703.69
15653 , 0.63
15652 , 351.39
15651 , 737.66
15650 , 374.61
15649 , 6977.02
15648 , 14.22
15647 , 8084.44
15646 , 19.20
15644 , 20.41
15643 , 362.90
15641 , 364.17
15640 , 19057.21
15639 , 20746.86
15638 , 16203.85
15637 , 444.91
15636 , 16.36
15635 , 4.20
15633 , 38.14
15632 , 3790.08
15631 , 46.97
15629 , 49.03
15628 , 16246.84
15627 , 9.58
15625 , 65.95
15623 , 66.44
15622 , 161.91
15621 , 2780.24
15620 , 407.83
15619 , 0.04
15618 , 825.10
15617 , 1.30
15616 , 72.56
15615 , 4348.77
15613 , 16221.93
15612 , 601.81
15611 , 413.78
15608 , 1.83
15607 , 417.52
15606 , 7.06
15605 , 0.08
15604 , 420.03
15603 , 16.29
15602 , 409.52
15601 , 422.46
15599 , 20800.37
15598 , 428.71
15596 , 137.29
15592 , 20805.35
15591 , 356.30
15587 , 358.01
15585 , 4376.22
15584 , 438.48
15583 , 5.51
15582 , 2.11
15581 , 0.17
15580 , 0.71
15579 , 104.72
15578 , 368.27
15573 , 0.19
15572 , 37.40
15571 , 453.91
15570 , 0.10
15565 , 140.51
15564 , 4.68
15563 , 1.19
15561 , 6.28
15559 , 124.21
15558 , 2.68
15556 , 386.29
15555 , 9.20
15554 , 66.51
15553 , 386.83
15552 , 0.63
15551 , 47.73
15549 , 9.86
15547 , 1.82
15546 , 21.82
15544 , 45.97
15540 , 402.55
15536 , 185.90
15534 , 3430.76
15533 , 6096.00
15532 , 3.92
15530 , 0.99
15529 , 408.88
15527 , 533.43
15526 , 1828.68
15525 , 58.20
15524 , 20825.20
15523 , 0.34
15522 , 39.87
15520 , 502.48
15515 , 13370.96
15513 , 166.45
15510 , 2376.33
15509 , 574.58
15508 , 0.02
15504 , 845.17
15501 , 2382.10
15499 , 10943.88
15497 , 2.95
15493 , 212.59
15492 , 2.81
15489 , 18.91
15487 , 7984.61
15485 , 16.93
15484 , 526.99
15483 , 528.29
15482 , 451.26
15481 , 26.18
15479 , 224.41
15478 , 86.37
15477 , 200.40
15476 , 0.01
15475 , 41.33
15472 , 1.02
15471 , 119.55
15470 , 54.21
15469 , 99.21
15468 , 24.19
15467 , 6.11
15465 , 223.21
15464 , 808.28
15463 , 397.85
15462 , 0.86
15461 , 490.09
15459 , 7191.47
15458 , 452.75
15457 , 6.61
15456 , 910.21
15455 , 94.95
15454 , 499.30
15453 , 499.43
15452 , 68.05
15450 , 502.27
15449 , 2.17
15448 , 503.05
15447 , 935.67
15446 , 503.41
15444 , 504.10
15443 , 432.07
15442 , 73.11
15441 , 9.14
15440 , 5.12
15439 , 141.99
15438 , 509.09
15436 , 11.15
15435 , 442.05
15434 , 1.98
15433 , 13.42
15432 , 512.10
15431 , 512.29
15430 , 9.42
15429 , 7.50
15428 , 350.37
15427 , 8396.73
15426 , 3136.20
15425 , 21.43
15424 , 2635.67
15422 , 120.37
15421 , 11036.52
15420 , 0.27
15419 , 1.70
15418 , 525.12
15417 , 648.30
15414 , 15.05
15413 , 4708.40
15412 , 1464.25
15411 , 6053.22
15410 , 607.26
15409 , 6.49
15408 , 49.32
15407 , 2847.02
15406 , 0.05
15403 , 27.64
15401 , 27.95
15400 , 21.02
15399 , 5260.09
15396 , 0.31
15395 , 4031.19
15394 , 628.61
15393 , 629.19
15392 , 510.63
15391 , 19.00
15390 , 202.21
15389 , 25.60
15388 , 21.55
15386 , 13150.46
15385 , 569.15
15384 , 143.83
15383 , 10801.72
15382 , 0.25
15380 , 19.94
15376 , 574.95
15375 , 120.50
15374 , 28.12
15373 , 31.05
15372 , 1.98
15371 , 6252.07
15370 , 324.11
15368 , 583.94
15367 , 584.95
15366 , 37.28
15365 , 21.54
15363 , 593.48
15361 , 0.46
15360 , 0.03
15359 , 3045.64
15358 , 2541.93
15356 , 2619.75
15355 , 596.03
15354 , 743.96
15353 , 21050.25
15352 , 2.05
15351 , 0.21
15349 , 0.11
15348 , 0.41
15347 , 21067.55
15346 , 2436.74
15345 , 1352.68
15344 , 3722.67
15343 , 52.64
15342 , 2.74
15341 , 3.58
15340 , 6.02
15339 , 582.44
15338 , 8742.48
15337 , 14.79
15336 , 0.06
15335 , 9.10
15334 , 1776.59
15333 , 381.29
15332 , 21075.01
15331 , 40.70
15329 , 24.76
15328 , 27.50
15327 , 367.88
15326 , 31.61
15325 , 33.79
15324 , 31.47
15322 , 1604.95
15321 , 42.05
15319 , 37.73
15318 , 49.34
15317 , 0.06
15316 , 54.83
15315 , 396.26
15314 , 87.15
15313 , 398.77
15312 , 0.86
15311 , 1053.30
15310 , 66.34
15309 , 2594.22
15307 , 0.86
15306 , 410.62
15305 , 7.07
15304 , 2814.88
15301 , 519.69
15299 , 17.81
15298 , 429.58
15297 , 0.90
15295 , 0.24
15294 , 144.08
15293 , 2.26
15292 , 0.92
15291 , 29.80
15290 , 125.97
15288 , 443.11
15287 , 871.88
15286 , 3157.72
15285 , 0.01
15281 , 1894.16
15275 , 4.39
15273 , 0.18
15272 , 0.56
15271 , 21.69
15270 , 0.35
15269 , 1.08
15267 , 2.17
15265 , 5.83
15264 , 3.17
15263 , 1.32
15259 , 15.01
15254 , 1.91
15252 , 6.90
15251 , 1021.86
15250 , 1007.07
15249 , 19.83
15248 , 1.99
15247 , 6.87
15246 , 22066.85
15245 , 6.75
15243 , 81.56
15237 , 71.10
15236 , 73.71
15235 , 839.92
15233 , 0.71
15232 , 860.65
15231 , 556.41
15227 , 11.14
15226 , 0.00
15225 , 504.73
15224 , 74.99
15223 , 2522.95
15222 , 0.82
15220 , 31.89
15219 , 773.42
15218 , 514.41
15216 , 8.92
15215 , 0.56
15214 , 2706.83
15213 , 13512.53
15212 , 118.06
15211 , 790.75
15210 , 793.53
15209 , 377.39
15208 , 1771.34
15206 , 553.76
15205 , 81.30
15204 , 63.25
15203 , 7475.72
15202 , 5279.61
15201 , 97.31
15200 , 143.12
15199 , 17251.17
15198 , 3864.82
15197 , 0.16
15196 , 166.94
15193 , 74.97
15192 , 271.70
15191 , 5.16
15190 , 4.31
15189 , 415.96
15188 , 851.62
15187 , 666.41
15185 , 0.88
15184 , 17.86
15182 , 1344.70
15181 , 20.66
15180 , 7246.45
15179 , 958.17
15177 , 1449.04
15174 , 4.70
15173 , 2.36
15171 , 968.17
15170 , 204.20
15169 , 201.03
15167 , 951.20
15166 , 443.95
15165 , 7341.70
15164 , 1362.46
15163 , 10770.60
15162 , 6407.66
15158 , 697.83
15156 , 176.11
15155 , 47.97
15154 , 1.38
15153 , 1.39
15151 , 3055.05
15150 , 175.03
15149 , 7422.79
15148 , 179.12
15147 , 902.31
15145 , 357.90
15143 , 190.95
15138 , 86.24
15137 , 191.46
15136 , 0.15
15135 , 315.15
15130 , 195.09
15129 , 7041.97
15128 , 194.50
15127 , 1886.38
15126 , 43.64
15125 , 77.74
15123 , 5.51
15121 , 7282.17
15120 , 246.06
15118 , 200.13
15117 , 194.57
15116 , 1529.60
15115 , 0.54
15114 , 404.20
15112 , 333.18
15110 , 46.85
15109 , 10148.74
15106 , 3384.32
15105 , 2373.81
15103 , 0.01
15102 , 1006.68
15101 , 3247.06
15100 , 88.60
15099 , 261.02
15098 , 2.81
15097 , 13.68
15096 , 13792.58
15095 , 907.44
15094 , 1364.19
15093 , 14.97
15092 , 234.15
15091 , 17.32
15087 , 4.67
15086 , 7780.96
15085 , 556.05
15084 , 989.64
15083 , 799.31
15082 , 22.17
15081 , 7788.26
15079 , 0.95
15074 , 8549.38
15073 , 414.39
15072 , 6.01
15071 , 416.81
15070 , 69.28
15069 , 0.25
15068 , 1524.26
15067 , 297.86
15066 , 1096.19
15065 , 0.53
15064 , 11535.43
15063 , 11884.00
15062 , 792.51
15059 , 793.06
15058 , 9571.15
15056 , 5478.06
15055 , 3172.01
15054 , 7826.28
15053 , 11261.71
15052 , 507.77
15049 , 5.25
15046 , 510.98
15045 , 9.91
15044 , 8.91
15043 , 1665.18
15042 , 79.94
15041 , 62.73
15040 , 17.42
15035 , 212.01
15031 , 335.82
15030 , 27.14
15029 , 3.78
15028 , 3196.39
15027 , 5207.99
15026 , 1056.14
15025 , 0.63
15024 , 18629.23
15023 , 342.46
15020 , 643.91
15019 , 4172.73
15017 , 398.83
15016 , 1048.97
15015 , 6.18
15012 , 7557.06
15007 , 4181.19
15005 , 21582.07
15004 , 7878.05
15002 , 565.47
15000 , 320.42
14998 , 426.42
14993 , 2.56
14992 , 11281.66
14990 , 3125.94
14987 , 335.21
14983 , 1.77
14982 , 1429.40
14981 , 587.92
14980 , 8653.82
14979 , 592.06
14978 , 399.71
14976 , 7.33
14975 , 3.36
14974 , 7929.83
14973 , 463.23
14972 , 36.71
14971 , 594.68
14970 , 2490.31
14969 , 39.21
14968 , 1154.50
14967 , 6629.98
14966 , 52.72
14965 , 1761.59
14964 , 49.48
14961 , 495.55
14959 , 19939.45
14958 , 984.89
14954 , 500.12
14953 , 1174.38
14950 , 1.07
14949 , 409.47
14948 , 112.08
14947 , 24.45
14945 , 612.72
14944 , 753.70
14943 , 19957.02
14942 , 1190.24
14941 , 931.68
14940 , 125.29
14939 , 1195.06
14938 , 603.69
14937 , 0.17
14936 , 0.59
14934 , 19.19
14933 , 531.02
14932 , 3345.63
14931 , 3.18
14929 , 21659.41
14928 , 7.90
14927 , 489.33
14926 , 5.91
14925 , 7668.44
14924 , 1167.67
14923 , 974.08
14922 , 0.37
14921 , 0.07
14919 , 786.90
14917 , 698.54
14913 , 0.02
14912 , 7683.38
14910 , 344.69
14908 , 299.48
14906 , 553.06
14903 , 527.58
14902 , 0.84
14901 , 7610.73
14898 , 576.52
14897 , 11.42
14896 , 185.00
14895 , 202.54
14894 , 1210.39
14893 , 660.36
14892 , 33.12
14891 , 585.94
14890 , 590.38
14889 , 593.81
14887 , 0.59
14885 , 835.34
14883 , 7.72
14882 , 596.11
14881 , 550.00
14880 , 1052.30
14879 , 5736.86
14878 , 413.92
14875 , 3415.10
14873 , 602.07
14872 , 1114.68
14871 , 6900.79
14870 , 58.24
14869 , 7.20
14868 , 14.03
14867 , 45.02
14866 , 1257.47
14865 , 12154.20
14864 , 530.08
14863 , 440.02
14862 , 23.80
14861 , 21705.90
14860 , 450.54
14858 , 1401.67
14857 , 93.04
14856 , 610.50
14855 , 7700.68
14854 , 0.06
14853 , 0.00
14852 , 0.38
14851 , 1.52
14850 , 245.09
14849 , 4.53
14848 , 3792.10
14847 , 1.06
14845 , 670.99
14844 , 8976.52
14843 , 0.66
14842 , 0.17
14840 , 6999.41
14839 , 148.73
14838 , 442.64
14837 , 281.26
14836 , 21178.90
14835 , 11941.58
14831 , 833.68
14830 , 11593.42
14827 , 1173.31
14826 , 17.11
14824 , 694.56
14822 , 3815.25
14821 , 97.60
14820 , 698.17
14819 , 602.71
14818 , 3318.05
14816 , 8168.73
14815 , 701.59
14814 , 137.81
14813 , 156.17
14812 , 11891.22
14810 , 1117.94
14808 , 35.86
14806 , 1123.51
14804 , 3838.77
14803 , 8183.66
14801 , 624.72
14800 , 21843.93
14799 , 1389.70
14798 , 1.02
14797 , 624.76
14796 , 1.15
14795 , 174.34
14794 , 28.91
14793 , 153.73
14792 , 31.15
14791 , 7.73
14790 , 18.87
14788 , 683.32
14787 , 877.05
14785 , 5852.52
14784 , 1573.36
14783 , 5852.77
14782 , 1573.50
14781 , 733.53
14780 , 1405.85
14778 , 0.39
14776 , 737.48
14775 , 3.99
14772 , 740.35
14770 , 672.16
14768 , 7780.56
14767 , 3868.80
14766 , 1.80
14765 , 151.98
14763 , 2.17
14762 , 368.61
14761 , 127.21
14760 , 3436.76
14759 , 18.11
14758 , 5722.42
14757 , 33.14
14756 , 13.24
14755 , 21883.87
14754 , 5200.86
14753 , 5909.05
14752 , 341.88
14749 , 0.74
14748 , 5784.91
14747 , 7806.54
14746 , 433.83
14745 , 17216.21
14744 , 775.02
14743 , 775.20
14742 , 7.35
14741 , 7.64
14740 , 775.78
14739 , 23.47
14738 , 779.76
14737 , 12.03
14736 , 21.41
14735 , 1.75
14734 , 12.15
14732 , 28.01
14728 , 30.36
14727 , 10.34
14726 , 956.00
14725 , 765.09
14724 , 24.22
14723 , 221.05
14722 , 3625.07
14721 , 8452.71
14720 , 12361.52
14719 , 1229.76
14714 , 3134.11
14712 , 95.43
14711 , 73.19
14708 , 0.80
14706 , 431.83
14705 , 796.77
14704 , 240.24
14703 , 12030.48
14702 , 1.31
14701 , 12039.06
14699 , 0.30
14698 , 1.26
14697 , 0.27
14696 , 261.55
14695 , 2.57
14693 , 693.13
14691 , 1852.91
14689 , 177.20
14688 , 7566.50
14687 , 867.14
14686 , 0.41
14685 , 2.24
14684 , 5.83
14683 , 7.97
14681 , 0.09
14680 , 32.76
14679 , 782.22
14678 , 9431.26
14676 , 0.28
14675 , 3624.66
14674 , 1.14
14673 , 5.33
14672 , 8380.55
14671 , 50.30
14669 , 5743.75
14668 , 3.75
14667 , 14.59
14666 , 21.64
14665 , 15.91
14664 , 21979.80
14663 , 5774.79
14661 , 1415.29
14660 , 8595.42
14659 , 21407.81
14656 , 17447.64
14655 , 4855.36
14654 , 1059.24
14653 , 4.14
14652 , 2.07
14651 , 31.15
14650 , 917.16
14649 , 872.34
14648 , 918.94
14647 , 20.65
14645 , 9.48
14644 , 10.05
14643 , 1597.30
14640 , 0.11
14638 , 0.89
14636 , 883.72
14634 , 3628.53
14630 , 938.30
14629 , 940.20
14628 , 843.42
14627 , 4.30
14626 , 6.34
14625 , 943.56
14623 , 945.64
14622 , 61.36
14620 , 780.55
14618 , 953.19
14617 , 4126.20
14615 , 193.86
14613 , 6.12
14612 , 956.16
14611 , 36.57
14610 , 1.71
14609 , 962.87
14608 , 4.20
14607 , 10.56
14606 , 11.44
14605 , 10.89
14604 , 18.54
14602 , 1151.26
14601 , 5082.36
14600 , 22769.62
14599 , 7.29
14598 , 982.72
14597 , 53.69
14595 , 987.10
14593 , 59.23
14592 , 290.40
14591 , 957.16
14590 , 8467.77
14589 , 20561.02
14587 , 92.90
14583 , 0.00
14580 , 961.20
14579 , 0.80
14578 , 3841.70
14577 , 1010.57
14576 , 966.70
14574 , 4309.85
14572 , 13.29
14570 , 88.48
14569 , 1151.05
14567 , 0.03
14565 , 20593.92
14564 , 1104.23
14563 , 0.06
14560 , 4.11
14559 , 3653.62
14558 , 982.95
14557 , 8.89
14556 , 1114.12
14555 , 7.89
14554 , 0.01
14552 , 3.73
14550 , 198.96
14549 , 7556.20
14548 , 3645.73
14547 , 225.35
14546 , 19.23
14543 , 1.32
14542 , 9.93
14541 , 0.35
14540 , 1056.19
14539 , 1468.01
14538 , 1715.38
14537 , 55.72
14536 , 1062.24
14532 , 8106.86
14529 , 1314.78
14528 , 145.36
14527 , 1074.04
14525 , 209.05
14524 , 1074.59
14523 , 139.11
14522 , 4530.41
14521 , 4.72
14518 , 12580.41
14517 , 11.74
14514 , 0.87
14511 , 1079.58
14507 , 2.03
14506 , 2238.02
14505 , 12012.91
14504 , 8.16
14503 , 8.62
14502 , 8.92
14501 , 20697.54
14500 , 541.95
14499 , 388.21
14497 , 89.00
14495 , 2248.20
14491 , 4220.97
14490 , 5.00
14488 , 6.41
14487 , 29.12
14485 , 1058.58
14484 , 16658.71
14483 , 1108.20
14482 , 1108.36
14481 , 1109.66
14480 , 37.99
14479 , 9252.10
14478 , 5788.32
14477 , 0.96
14476 , 66.97
14473 , 3744.14
14470 , 9.21
14469 , 1127.36
14468 , 1702.64
14465 , 0.16
14464 , 148.81
14463 , 1808.46
14462 , 1137.49
14460 , 22.33
14459 , 1.01
14458 , 987.63
14457 , 7462.96
14456 , 77.97
14455 , 1296.48
14454 , 3677.66
14453 , 128.06
14452 , 139.85
14451 , 8627.39
14450 , 61.62
14449 , 114.60
14447 , 7033.26
14445 , 4293.74
14444 , 1781.88
14442 , 1128.34
14440 , 0.00
14439 , 3794.40
14435 , 992.61
14434 , 8648.38
14433 , 83.08
14432 , 23.56
14431 , 0.21
14430 , 1142.81
14429 , 92.34
14428 , 25.67
14427 , 1653.99
14426 , 5882.96
14425 , 122.74
14424 , 1100.47
14423 , 5498.37
14422 , 262.00
14421 , 1102.97
14420 , 2472.70
14416 , 1154.63
14415 , 41.68
14414 , 340.00
14413 , 1202.65
14412 , 1274.19
14411 , 1280.00
14410 , 104.07
14409 , 1205.10
14408 , 20.53
14407 , 1207.08
14406 , 3234.34
14405 , 4334.49
14404 , 0.09
14403 , 0.04
14402 , 509.03
14401 , 1004.28
14399 , 512.64
14398 , 211.78
14397 , 2036.86
14395 , 21649.79
14394 , 1220.56
14393 , 17643.98
14392 , 0.23
14390 , 22344.03
14389 , 0.59
14388 , 815.47
14386 , 20962.57
14383 , 1225.11
14382 , 1226.29
14381 , 1227.26
14380 , 24.21
14379 , 17.35
14378 , 528.16
14377 , 8968.39
14376 , 6588.41
14375 , 1236.91
14372 , 16.92
14370 , 0.14
14369 , 2.93
14368 , 32.89
14366 , 8979.35
14364 , 1203.27
14362 , 34.70
14361 , 5.70
14360 , 2099.67
14359 , 10065.51
14358 , 1157.98
14357 , 1039.84
14356 , 1254.91
14355 , 550.66
14354 , 1257.80
14353 , 1260.31
14352 , 24.57
14351 , 1502.54
14349 , 0.03
14348 , 1367.24
14347 , 0.15
14346 , 1097.75
14345 , 834.47
14344 , 5421.90
14342 , 0.49
14341 , 57.26
14340 , 2.21
14339 , 5.03
14337 , 1272.39
14335 , 18.78
14334 , 11.81
14333 , 1277.45
14332 , 0.23
14331 , 1183.99
14329 , 2368.30
14328 , 24.70
14326 , 40.10
14325 , 916.78
14323 , 1292.18
14321 , 1289.90
14320 , 1295.24
14319 , 27.20
14318 , 1298.23
14317 , 2.45
14315 , 2446.82
14314 , 4742.94
14312 , 918.94
14311 , 123.07
14310 , 1327.70
14309 , 14.68
14308 , 1329.39
14305 , 630.57
14304 , 0.06
14303 , 1337.41
14301 , 977.80
14300 , 6.45
14299 , 92.04
14298 , 1341.62
14297 , 10.13
14296 , 4154.43
14294 , 13.33
14293 , 1495.54
14292 , 8386.65
14291 , 1301.26
14290 , 2451.12
14289 , 270.11
14288 , 8817.46
14287 , 2287.40
14285 , 2845.70
14280 , 11680.00
14278 , 22.49
14277 , 11034.70
14272 , 337.82
14271 , 9.78
14270 , 2114.24
14269 , 851.42
14268 , 3197.58
14266 , 1371.70
14265 , 1372.29
14263 , 1449.28
14262 , 12.76
14261 , 10.53
14260 , 21116.60
14259 , 133.02
14258 , 9.52
14257 , 8417.59
14256 , 20347.61
14255 , 22508.11
14254 , 172.44
14253 , 12908.56
14251 , 5014.96
14249 , 291.52
14247 , 10291.60
14246 , 1342.02
14242 , 49.05
14241 , 1341.63
14240 , 12933.12
14238 , 2.64
14237 , 1.94
14236 , 316.03
14234 , 678.35
14232 , 889.70
14231 , 12939.32
14230 , 52.54
14229 , 686.39
14228 , 28.11
14227 , 22520.12
14225 , 8.14
14224 , 1399.94
14223 , 314.29
14221 , 4529.97
14220 , 1407.94
14218 , 1553.28
14217 , 856.91
14213 , 2236.97
14210 , 19350.84
14209 , 1416.18
14208 , 1007.07
14207 , 2523.20
14206 , 1492.33
14205 , 1417.51
14204 , 15.34
14203 , 6557.27
14201 , 2051.39
14200 , 46.89
14199 , 1423.17
14198 , 8460.09
14194 , 8902.54
14193 , 8908.44
14192 , 1441.10
14191 , 341.33
14190 , 1442.65
14189 , 3.40
14188 , 1256.32
14187 , 747.69
14186 , 4.65
14185 , 1426.66
14184 , 4770.84
14183 , 21924.43
14180 , 1528.42
14179 , 0.51
14176 , 167.47
14175 , 6.92
14174 , 22763.65
14173 , 1626.22
14171 , 405.07
14170 , 8519.53
