# /home/jogu/git/helios-flow@3266ef05
# Linux p385 4.9.0-9-amd64 #1 SMP Debian 4.9.168-1+deb9u3 (2019-06-16) x86_64 GNU/Linux
# Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
# Flow, a static type checker for JavaScript, version 0.96.0

# CPU set 0
7.21
7.22
7.30
7.19
7.27
7.08
7.23
7.25
7.22
7.28
7.25
7.27
7.26
7.20
7.22
7.15
7.25
7.21
7.14
7.24
7.29
7.23
7.19
7.31
7.26
7.17
7.24
7.20
7.27
7.20
# CPU set 0,1,2,3
6.22
6.24
6.13
6.23
6.11
6.19
6.09
6.23
6.11
6.10
6.18
6.07
6.18
6.20
6.13
6.09
6.20
6.21
6.14
6.10
6.12
6.13
6.21
6.11
6.05
6.14
6.19
6.14
6.10
6.16
6.16
6.17
6.23
6.16
6.25
6.23
6.20
6.24
6.14
6.23
6.10
6.16
6.10
6.16
6.13
6.23
6.13
6.20
6.21
6.08
6.25
6.14
6.11
6.15
6.21
6.18
6.20
6.15
6.19
6.24
6.13
6.18
6.17
6.07
6.23
6.11
6.16
6.19
6.18
6.22
6.16
6.18
6.20
6.21
6.10
6.16
6.15
6.13
6.15
6.29
6.16
6.16
6.26
6.19
6.06
6.15
6.17
6.17
6.14
6.10
6.23
6.22
6.18
6.08
6.11
6.21
6.15
6.18
6.18
6.14
# CPU set 0,1,2,3,4
5.86
5.85
5.73
5.81
5.81
5.73
5.76
5.75
5.79
5.83
5.82
5.91
5.82
5.87
5.76
5.74
5.78
5.86
5.81
5.81
5.87
5.77
5.86
5.79
5.83
5.73
5.80
5.85
5.83
5.86
5.82
5.84
5.82
5.72
5.82
5.86
5.88
5.74
5.84
5.79
5.82
5.79
5.78
5.71
5.80
5.80
5.84
5.83
5.82
5.73
5.79
5.87
5.86
5.75
5.78
5.84
5.85
5.86
5.86
5.66
5.88
5.81
5.86
5.87
5.79
5.81
5.88
5.83
5.76
5.77
5.79
5.89
5.91
5.83
5.82
5.86
5.82
5.77
5.88
5.76
5.81
5.91
5.83
5.85
5.76
5.83
5.85
5.85
5.78
5.80
5.84
5.79
5.80
5.88
5.85
5.86
5.73
5.81
5.76
5.85
# CPU set 0,1,2,3,4,5
5.44
5.49
5.54
5.53
5.56
5.64
5.42
5.48
5.49
5.54
5.50
5.46
5.44
5.62
5.48
5.54
5.52
5.55
5.55
5.54
5.47
5.53
5.57
5.54
5.63
5.49
5.52
5.50
5.51
5.51
5.49
5.50
5.60
5.49
5.54
5.53
5.45
5.46
5.54
5.51
5.56
5.53
5.51
5.59
5.59
5.45
5.54
5.51
5.55
5.54
5.58
5.47
5.46
5.46
5.65
5.47
5.57
5.49
5.59
5.49
5.49
5.52
5.46
5.55
5.53
5.45
5.44
5.57
5.55
5.46
5.49
5.50
5.55
5.49
5.50
5.50
5.58
5.45
5.57
5.48
5.57
5.54
5.45
5.49
5.60
5.56
5.51
5.53
5.47
5.52
5.51
5.45
5.50
5.44
5.48
5.44
5.45
5.49
5.43
5.50
# CPU set 0,1,2,3,4,5,6
5.27
5.32
5.39
5.34
5.33
5.28
5.28
5.34
5.36
5.25
5.42
5.28
5.29
5.28
5.38
5.30
5.34
5.34
5.30
5.35
5.33
5.33
5.39
5.28
5.39
5.31
5.38
5.31
5.25
5.43
5.32
5.38
5.28
5.27
5.43
5.30
5.45
5.38
5.29
5.33
5.34
5.32
5.30
5.30
5.38
5.27
5.28
5.29
5.29
5.31
5.31
5.28
5.27
5.35
5.28
5.36
5.30
5.34
5.31
5.25
5.27
5.31
5.24
5.36
5.29
5.29
5.32
5.28
5.32
5.25
5.30
5.39
5.31
5.38
5.28
5.37
5.35
5.26
5.30
5.32
5.28
5.38
5.27
5.36
5.35
5.32
5.29
5.27
5.29
5.33
5.30
5.24
5.25
5.22
5.35
5.30
5.33
5.32
5.33
5.29
# CPU set 0,1,2,3,4,5,6,7
5.18
5.18
5.18
5.19
5.15
5.15
5.09
5.14
5.13
5.14
5.17
5.17
5.23
5.24
5.13
5.16
5.12
5.14
5.19
5.21
5.16
5.15
5.16
5.22
5.18
5.14
5.16
5.13
5.16
5.23
5.11
5.16
5.18
5.17
5.13
5.13
5.18
5.17
5.18
5.15
5.17
5.15
5.14
5.13
5.16
5.21
5.15
5.16
5.13
5.18
5.12
5.12
5.12
5.19
5.16
5.17
5.24
5.13
5.19
5.16
5.24
5.20
5.09
5.18
5.16
5.21
5.14
5.17
5.13
5.18
5.20
5.15
5.16
5.14
5.15
5.12
5.21
5.14
5.17
5.15
5.18
5.16
5.14
5.21
5.16
5.26
5.14
5.16
5.14
5.14
5.17
5.19
5.12
5.16
5.19
5.11
5.15
5.16
5.14
5.15
